File Path,Prompt,Class Name,Predicted Text
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>Classify this image. ,photo,It shows a car parked in a snowy street.
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>What class of image is this? ,photo,It's a photo of a car parked on a snow-covered street.
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>How would you classify this image? ,photo,It is a photo of a car parked on a snow-covered street.
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>What type of image is this? ,photo,"I'm not sure, but I think it's a picture of a car in the snow."
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>Describe this image. ,photo,It is a photograph of a car parked in a snowy street.
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Porsche 911 
../data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>Caption this image. ,photo,It shows a car parked in the middle of a snow-covered street.  The sign
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a cartoon.
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of those things.
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>Classify this image. ,photo,The woman in the center is holding a piece of wood. She is surrounded by a group of
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>What class of image is this? ,photo,"It's a photo of a woman in a wheelchair, surrounded by a group of people."
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>How would you classify this image? ,photo,It is a photograph of a woman holding a piece of wood.  She is dressed in a
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>What type of image is this? ,photo,It is a photo of a woman holding a baby in her arms.  The baby is a
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>Describe this image. ,photo,It is a photograph of a woman in a wheelchair. She is surrounded by a group of people
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a group of elderly people gathered around a woman who is holding a
../data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>Caption this image. ,photo,"It's a photo of a woman in a wheelchair, surrounded by a group of people."
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,United Kingdom. Morgan Stanley International.
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,I'm not sure.
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>Classify this image. ,graph,This is a chart of the Morgan Stanley International Index.
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>What class of image is this? ,graph,"I'm not sure if it's a chart or a graph, but it looks like it's"
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>How would you classify this image? ,graph,It is a chart of the Morgan Stanley International Index.
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>What type of image is this? ,graph,The Morgan Stanley International Index
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>Describe this image. ,graph,It is a chart of the Morgan Stanley International Index.  The index is a measure of
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",graph,The chart shows the performance of Morgan Stanley International (MSI) over a period of time.
../data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>Caption this image. ,graph,This chart shows the performance of Morgan Stanley International (MSI) over the last 20 years.
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,Comic Graph 
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,I'm not sure.
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>Classify this image. ,graph,It shows a graph of the number of people who have died in a given period of time.
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>What class of image is this? ,graph,It is a graph of the number of people who have died from the plague in France during the
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>How would you classify this image? ,graph,It is a graph of the number of people who have died from the plague in France during the
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>What type of image is this? ,graph,It is a graph of the number of people who have died in a given period of time.
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>Describe this image. ,graph,It is a graph of the number of people who have died in a given period of time.
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",graph,"Describe the content, structure, visual features, textual information and context of this image."
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>Caption this image. ,graph,This is a graph of the number of people who have died from the plague in France during the
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,Morgan Stanley �
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,It's a chart.
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>Classify this image. ,graph,Morgan Stanley �
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>What class of image is this? ,graph,Morgan Stanley
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>How would you classify this image? ,graph,Morgan Stanley
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>What type of image is this? ,graph,Morgan Stanley
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>Describe this image. ,graph,"It is a graph of the stock price of Morgan Stanley Capital International, Inc. (MSCI"
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",graph,Morgan Stanley Capital
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>Caption this image. ,graph,"Morgan Stanley Capital International, Inc. (MSCI)"
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,001
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,It's all of the above.
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>Classify this image. ,graph,Classify this 
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>What class of image is this? ,graph,It is a graph of the number of people in the United States who were born in the United
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>How would you classify this image? ,graph,Diagrams and �
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>What type of image is this? ,graph,It is a graph of the number of people who have died in a given year.
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>Describe this image. ,graph,It is a graph of the number of people in the United States who were born in the United
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",graph,This image shows a graph of the number of people who have died from AIDS in the United States
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>Caption this image. ,graph,"This is a graph of the number of deaths per 100,000 people in the United States from"
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,This image is a comic strip.  This image is a drawing.  This image
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,I'm not sure.
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>Classify this image. ,graph,"The horizontal axis is in inches, and the vertical axis is in hours.  The horizontal axis"
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>What class of image is this? ,graph,"It's a graph of the number of hours of sleep per day, per person, per year"
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>How would you classify this image? ,graph,It's a graph of the number of hours of sleep per day.
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>What type of image is this? ,graph,"It's a graph of the number of hours of sleep per day, per person, per year"
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>Describe this image. ,graph,It is a graph of the number of hours of light per day.  The graph is
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",graph,The image shows a graph of the number of hours of sleep per day.
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>Caption this image. ,graph,This is a graph of the number of hours of sleep per day.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,This image is part of a series.  This image is part of a series.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,I'm not sure.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>Classify this image. ,graph,What is the date of this image? What is the year of this image? What is the
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>What class of image is this? ,graph,It is a graph of the number of people who have died from the plague in London in 16
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>How would you classify this image? ,graph,It is a graph of the number of deaths in the United States from 1871 to 1900.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>What type of image is this? ,graph,It is a graph of the number of deaths in the United States from 1871 to 1900.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>Describe this image. ,graph,It is a graph of the number of births in the United States from 1790 to 1900.
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",graph,"Describe the content, structure, visual features, textual information and context of this image."
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>Caption this image. ,graph,This is a graph of the number of deaths in the United States from 1871 to 1900.
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",graph,001
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,graph,I'm not sure.
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>Classify this image. ,graph,It shows a graph of the number of people who have died from the plague in the city of
